,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_lambda,param_reg_alpha,param_num_leaves,param_min_split_gain,param_min_child_weight,param_min_child_samples,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,mean_test_score,std_test_score,rank_test_score
478,1.2146119637922808,0.03200308891247477,0.010928153991699219,0.002322280436605735,0.05,0.0,31,0.0,0.0001,20,16,0.25,"{'reg_lambda': 0.05, 'reg_alpha': 0.0, 'num_leaves': 31, 'min_split_gain': 0.0, 'min_child_weight': 0.0001, 'min_child_samples': 20, 'max_depth': 16, 'learning_rate': 0.25}",0.9465408805031447,0.9686609686609686,0.7595171773444753,0.8462549277266754,0.9251908396946565,0.8877229800629591,0.973384030418251,0.9129834254143646,0.8706411698537683,0.8975069252077562,0.8290816326530612,0.8924986325036436,0.06114217619505123,404
479,1.5496004278009587,0.022453936527265753,0.012794212861494585,0.0029271689551970837,5,0.0,33,0.2,0.01,20,12,0.05,"{'reg_lambda': 5, 'reg_alpha': 0.0, 'num_leaves': 33, 'min_split_gain': 0.2, 'min_child_weight': 0.01, 'min_child_samples': 20, 'max_depth': 12, 'learning_rate': 0.05}",0.947530864197531,0.9691756272401434,0.7555970149253731,0.8444444444444444,0.9294478527607362,0.8752598752598751,0.98292220113852,0.9074949358541525,0.8971553610503283,0.9014675052410901,0.8087227414330217,0.8926562203222924,0.06546556970920495,400
480,1.6459100246429443,0.04576816108375434,0.010425047440962358,0.002111897351307901,5,0.5,40,0.2,0.001,10,12,0.01,"{'reg_lambda': 5, 'reg_alpha': 0.5, 'num_leaves': 40, 'min_split_gain': 0.2, 'min_child_weight': 0.001, 'min_child_samples': 10, 'max_depth': 12, 'learning_rate': 0.01}",0.9379310344827585,0.9450549450549451,0.731614135625597,0.8329048843187661,0.9072642967542504,0.8435643564356435,0.979179810725552,0.8743523316062176,0.9009584664536742,0.8911845730027549,0.7779156327543424,0.8747204061104092,0.0703516163218522,481
481,1.1940608024597168,0.02045700772872298,0.012441570108587091,0.0027971625164882733,5,0.0,25,0.2,0.01,10,8,0.15,"{'reg_lambda': 5, 'reg_alpha': 0.0, 'num_leaves': 25, 'min_split_gain': 0.2, 'min_child_weight': 0.01, 'min_child_samples': 10, 'max_depth': 8, 'learning_rate': 0.15}",0.9510489510489512,0.9844851904090267,0.7618164967562558,0.8507853403141361,0.9329268292682927,0.8842105263157896,0.9785353535353535,0.9071186440677966,0.891832229580574,0.9056603773584906,0.8177777777777778,0.8969270651302221,0.06436249646854925,169
482,1.3467027924277566,0.027501754135148087,0.012741240588101473,0.002681814117015526,5,0.0,25,0.3,0.001,30,16,0.075,"{'reg_lambda': 5, 'reg_alpha': 0.0, 'num_leaves': 25, 'min_split_gain': 0.3, 'min_child_weight': 0.001, 'min_child_samples': 30, 'max_depth': 16, 'learning_rate': 0.075}",0.9478599221789883,0.9757834757834757,0.7570093457943926,0.8415584415584416,0.9320987654320988,0.8863157894736842,0.9810366624525916,0.9092140921409214,0.9019607843137256,0.8996491228070176,0.8070395977372722,0.8945023636066008,0.06611148911647974,338
483,1.5888866511258213,0.05173924283345606,0.009803555228493431,0.0019529645795926807,0.05,0.05,35,0.0,0.01,20,12,0.005,"{'reg_lambda': 0.05, 'reg_alpha': 0.05, 'num_leaves': 35, 'min_split_gain': 0.0, 'min_child_weight': 0.01, 'min_child_samples': 20, 'max_depth': 12, 'learning_rate': 0.005}",0.9358778625954199,0.9381443298969071,0.727447216890595,0.8376288659793815,0.8921874999999999,0.8597376387487385,0.9791535060012633,0.8791639451338994,0.8952380952380953,0.8813324080499652,0.7725,0.8725828516849332,0.06950935078829444,506
484,1.2173170393163508,0.0254243152415808,0.011346925388682972,0.0023023778844683557,0.0,0.5,25,0.0,0.01,10,12,0.15,"{'reg_lambda': 0.0, 'reg_alpha': 0.5, 'num_leaves': 25, 'min_split_gain': 0.0, 'min_child_weight': 0.01, 'min_child_samples': 10, 'max_depth': 12, 'learning_rate': 0.15}",0.9488372093023255,0.975886524822695,0.7659574468085105,0.8526315789473685,0.9363984674329501,0.8853838065194531,0.9759188846641318,0.906100068540096,0.888641425389755,0.8982456140350878,0.8118686868686869,0.8950790648482783,0.06276017286644252,309
485,1.2802044478329746,0.03173582081551603,0.013103615153919567,0.0026048478319468994,0.0,0.0,31,0.1,0.01,30,8,0.1,"{'reg_lambda': 0.0, 'reg_alpha': 0.0, 'num_leaves': 31, 'min_split_gain': 0.1, 'min_child_weight': 0.01, 'min_child_samples': 30, 'max_depth': 8, 'learning_rate': 0.1}",0.9534161490683231,0.9728958630527819,0.7590697674418604,0.8452535760728219,0.9318007662835249,0.8800834202294058,0.9823008849557523,0.9134287661895023,0.897914379802415,0.9020979020979021,0.8058191018342821,0.8949164160935066,0.06604532949593944,322
486,1.4789863716472278,0.057960305310854304,0.01114333759654652,0.0022245712238235446,0.5,5,50,0.0,0.01,30,8,0.005,"{'reg_lambda': 0.5, 'reg_alpha': 5, 'num_leaves': 50, 'min_split_gain': 0.0, 'min_child_weight': 0.01, 'min_child_samples': 30, 'max_depth': 8, 'learning_rate': 0.005}",0.9288956127080181,0.9543147208121827,0.7395437262357415,0.8322663252240717,0.8813291139240507,0.8296007789678677,0.9773584905660379,0.8775113415424498,0.9060190073917636,0.8932968536251709,0.7665634674922601,0.8715181307717831,0.07063151701692585,528
487,1.5091898007826372,0.02269603922737544,0.014118389649824663,0.0030117437252239025,0.05,5,33,0.2,0.0001,20,16,0.075,"{'reg_lambda': 0.05, 'reg_alpha': 5, 'num_leaves': 33, 'min_split_gain': 0.2, 'min_child_weight': 0.0001, 'min_child_samples': 20, 'max_depth': 16, 'learning_rate': 0.075}",0.9548286604361371,0.9779673063255152,0.7643784786641931,0.8541392904073588,0.9346656418139893,0.8835257082896117,0.9790741915028536,0.9076086956521738,0.8957189901207464,0.9045296167247387,0.8134092346616066,0.8972587104180841,0.06383170868962332,145
488,1.4082435694607822,0.037609907950845275,0.01250414414839311,0.002853309823744015,0.5,0.05,40,0.0,0.0001,20,16,0.2,"{'reg_lambda': 0.5, 'reg_alpha': 0.05, 'num_leaves': 40, 'min_split_gain': 0.0, 'min_child_weight': 0.0001, 'min_child_samples': 20, 'max_depth': 16, 'learning_rate': 0.2}",0.9488372093023255,0.9743589743589743,0.7663896583564174,0.8459530026109662,0.9430769230769231,0.890295358649789,0.9708121827411167,0.9025221540558964,0.8775055679287305,0.9011142061281336,0.8240563019833653,0.8949928671993306,0.06153828097757527,314
489,1.3740330175919966,0.045115232099321126,0.009368246251886541,0.0019303080496322284,5,0.05,29,0.1,0.01,20,8,0.005,"{'reg_lambda': 5, 'reg_alpha': 0.05, 'num_leaves': 29, 'min_split_gain': 0.1, 'min_child_weight': 0.01, 'min_child_samples': 20, 'max_depth': 8, 'learning_rate': 0.005}",0.9360730593607305,0.9451353328456473,0.727447216890595,0.8387096774193549,0.8956386292834891,0.8106565176022835,0.9759493670886076,0.8607755880483153,0.9022082018927445,0.8601694915254237,0.7804265997490589,0.8666536074278409,0.07124535932213198,570
490,1.2436501763083718,0.022780431207747157,0.013296062296087091,0.002937360162277871,5,0.5,31,0.1,0.0001,20,8,0.2,"{'reg_lambda': 5, 'reg_alpha': 0.5, 'num_leaves': 31, 'min_split_gain': 0.1, 'min_child_weight': 0.0001, 'min_child_samples': 20, 'max_depth': 8, 'learning_rate': 0.2}",0.9531981279251169,0.9743954480796585,0.7648148148148147,0.8522427440633245,0.9389312977099237,0.8881856540084389,0.9766266582438408,0.9073305670816044,0.8891352549889134,0.909344490934449,0.8270096463022508,0.8982922458320306,0.06179290429875763,70
491,1.3976468389684504,0.0425208354286264,0.009858738292347301,0.001906492941806146,0.0,5,33,0.2,0.01,20,8,0.01,"{'reg_lambda': 0.0, 'reg_alpha': 5, 'num_leaves': 33, 'min_split_gain': 0.2, 'min_child_weight': 0.01, 'min_child_samples': 20, 'max_depth': 8, 'learning_rate': 0.01}",0.9352627570449352,0.9550072568940493,0.7291866028708134,0.8333333333333333,0.9090909090909091,0.817658349328215,0.9785082174462705,0.8707395498392284,0.9050632911392404,0.8793342579750347,0.7739938080495357,0.8715616666374152,0.07336556723567433,525
492,1.2111532904885032,0.019303520283246844,0.011845632032914595,0.0027845537878650457,5,0.0,25,0.2,0.0001,10,12,0.25,"{'reg_lambda': 5, 'reg_alpha': 0.0, 'num_leaves': 25, 'min_split_gain': 0.2, 'min_child_weight': 0.0001, 'min_child_samples': 10, 'max_depth': 12, 'learning_rate': 0.25}",0.9471228615863142,0.9766454352441614,0.7679558011049724,0.8507853403141361,0.9328244274809161,0.8879492600422833,0.976010101010101,0.9062286105407255,0.8910891089108911,0.9046624913013221,0.8266666666666667,0.8970854640184082,0.06058601346135457,153
493,1.7373709028417414,0.03426859766283773,0.01662512259049849,0.004393850793057302,0.5,0.05,50,0.2,0.001,30,12,0.075,"{'reg_lambda': 0.5, 'reg_alpha': 0.05, 'num_leaves': 50, 'min_split_gain': 0.2, 'min_child_weight': 0.001, 'min_child_samples': 30, 'max_depth': 12, 'learning_rate': 0.075}",0.9472049689440994,0.9743223965763196,0.7668202764976958,0.8397932816537468,0.9310872894333844,0.8874868559411146,0.9803921568627451,0.9066121336059986,0.8978260869565218,0.8994413407821229,0.8231552162849872,0.8958310912307943,0.062130664311097726,253
494,1.3453289378773083,0.023900276347146695,0.011613087220625444,0.0025767639852342728,0.5,5,25,0.0,0.01,30,16,0.05,"{'reg_lambda': 0.5, 'reg_alpha': 5, 'num_leaves': 25, 'min_split_gain': 0.0, 'min_child_weight': 0.01, 'min_child_samples': 30, 'max_depth': 16, 'learning_rate': 0.05}",0.9438029253271746,0.9691756272401434,0.7485928705440901,0.8393782383419689,0.9246153846153846,0.8606307222787386,0.9829437776373974,0.9000670690811535,0.900328587075575,0.8976157082748948,0.7902316844082654,0.8870347813477079,0.06911414966665455,451
495,1.358100327578458,0.025481112022587963,0.012442458759654652,0.002824123051607866,0.5,5,25,0.2,0.0001,10,12,0.075,"{'reg_lambda': 0.5, 'reg_alpha': 5, 'num_leaves': 25, 'min_split_gain': 0.2, 'min_child_weight': 0.0001, 'min_child_samples': 10, 'max_depth': 12, 'learning_rate': 0.075}",0.9498843484965304,0.9735902926481085,0.7544351073762838,0.8452535760728219,0.9299461123941493,0.8779979144942648,0.9803921568627451,0.9063772048846676,0.8983606557377048,0.9001406469760901,0.7966963151207116,0.8920976664603709,0.06739446986172345,413
496,1.4590518041090532,0.02320654206803499,0.013729333877563477,0.0029974883570430652,0.5,5,31,0.1,0.01,10,16,0.1,"{'reg_lambda': 0.5, 'reg_alpha': 5, 'num_leaves': 31, 'min_split_gain': 0.1, 'min_child_weight': 0.01, 'min_child_samples': 10, 'max_depth': 16, 'learning_rate': 0.1}",0.9508196721311476,0.9779673063255152,0.7588126159554731,0.8448500651890483,0.9331283627978478,0.8872497365648051,0.9783715012722647,0.9104579630895421,0.9007633587786259,0.9017421602787455,0.8142041851616995,0.8962151752313378,0.06491632186980961,222
497,1.3105162490497937,0.028063084677717686,0.012603889812122692,0.002760636558089207,0.05,0.5,27,0.1,0.01,20,12,0.1,"{'reg_lambda': 0.05, 'reg_alpha': 0.5, 'num_leaves': 27, 'min_split_gain': 0.1, 'min_child_weight': 0.01, 'min_child_samples': 20, 'max_depth': 12, 'learning_rate': 0.1}",0.9446609508963367,0.9787234042553191,0.7590697674418604,0.8441558441558441,0.9353846153846154,0.8874868559411146,0.9785082174462705,0.9136641740312712,0.8983606557377048,0.9013296011196641,0.8176100628930817,0.896268559027553,0.06436414275485627,216
498,1.2538777698170056,0.030002141193731936,0.012364235791293058,0.0027925702901525087,5,0.0,25,0.0,0.001,20,16,0.15,"{'reg_lambda': 5, 'reg_alpha': 0.0, 'num_leaves': 25, 'min_split_gain': 0.0, 'min_child_weight': 0.001, 'min_child_samples': 20, 'max_depth': 16, 'learning_rate': 0.15}",0.9472049689440994,0.979418026969482,0.7595171773444753,0.8481675392670158,0.9387442572741195,0.8828451882845189,0.9784537389100126,0.9120654396728017,0.8950276243093923,0.9036312849162011,0.8195060164661178,0.8967801147598398,0.06428394146466708,184
499,1.6445387276736172,0.03748964163921909,0.01330267299305309,0.0030492576898717644,5,5,40,0.2,0.001,10,12,0.05,"{'reg_lambda': 5, 'reg_alpha': 5, 'num_leaves': 40, 'min_split_gain': 0.2, 'min_child_weight': 0.001, 'min_child_samples': 10, 'max_depth': 12, 'learning_rate': 0.05}",0.9487577639751553,0.9684361549497849,0.7555970149253731,0.8433420365535248,0.9295558958652375,0.87551867219917,0.9817034700315458,0.9079837618403248,0.8947368421052632,0.9033613445378151,0.8072590738423029,0.8923865482568634,0.06560039174145688,407
500,1.5178387815302068,0.023537536301469868,0.016006643121892757,0.00451733655314764,5,0.0,40,0.05,0.01,30,16,0.15,"{'reg_lambda': 5, 'reg_alpha': 0.0, 'num_leaves': 40, 'min_split_gain': 0.05, 'min_child_weight': 0.01, 'min_child_samples': 30, 'max_depth': 16, 'learning_rate': 0.15}",0.9500780031201249,0.9780608634111819,0.7693726937269374,0.8507853403141361,0.9381207028265853,0.8990435706695006,0.9746514575411914,0.9146005509641874,0.8972375690607735,0.9099722991689752,0.8246628131021195,0.9005987149005193,0.06113013396021497,3
501,1.357259750366211,0.03446798650362355,0.009857697920365767,0.0019757327739980206,0.05,5,29,0.0,0.01,20,8,0.01,"{'reg_lambda': 0.05, 'reg_alpha': 5, 'num_leaves': 29, 'min_split_gain': 0.0, 'min_child_weight': 0.01, 'min_child_samples': 20, 'max_depth': 8, 'learning_rate': 0.01}",0.9352627570449352,0.9550072568940493,0.7311004784688996,0.834403080872914,0.9088122605363984,0.8114285714285714,0.9746514575411914,0.8657289002557544,0.904109589041096,0.8672316384180792,0.7744733581164808,0.8692917589653063,0.07276600238059339,553
502,1.468102823604237,0.03438395432453569,0.014304529536854137,0.002854550636413113,5,5,33,0.2,0.01,20,16,0.1,"{'reg_lambda': 5, 'reg_alpha': 5, 'num_leaves': 33, 'min_split_gain': 0.2, 'min_child_weight': 0.01, 'min_child_samples': 20, 'max_depth': 16, 'learning_rate': 0.1}",0.9523809523809524,0.9808917197452229,0.762962962962963,0.8496732026143791,0.9305555555555556,0.8853838065194531,0.9791006966434452,0.9126875852660301,0.8898678414096917,0.9024561403508772,0.8211330362826225,0.8970084999755629,0.06352851335492211,161
503,1.3187990188598633,0.03493463618381842,0.009159521623091265,0.0018934607123016198,0.05,5,25,0.3,0.01,10,8,0.01,"{'reg_lambda': 0.05, 'reg_alpha': 5, 'num_leaves': 25, 'min_split_gain': 0.3, 'min_child_weight': 0.01, 'min_child_samples': 10, 'max_depth': 8, 'learning_rate': 0.01}",0.9359756097560975,0.9465983906364301,0.7286673058485138,0.8301404853128991,0.9032258064516129,0.815311004784689,0.975269499048827,0.8701799485861182,0.9069767441860466,0.8639887244538407,0.7425301970756516,0.8653512469218843,0.07649990602867904,578
504,1.4006637226451526,0.05747572505146348,0.010050600225275213,0.0019967305728966827,0.0,5,35,0.05,0.001,30,8,0.01,"{'reg_lambda': 0.0, 'reg_alpha': 5, 'num_leaves': 35, 'min_split_gain': 0.05, 'min_child_weight': 0.001, 'min_child_samples': 30, 'max_depth': 8, 'learning_rate': 0.01}",0.9345509893455098,0.9550072568940493,0.7291866028708134,0.8312020460358056,0.9072796934865901,0.8287937743190662,0.9791535060012633,0.8707395498392284,0.9050632911392404,0.8808864265927978,0.7747524752475247,0.8724196010701717,0.0726668374150021,515
505,1.6134850978851318,0.041954126565331984,0.01498402248729359,0.003069556264377361,0.5,0.5,50,0.3,0.001,20,16,0.15,"{'reg_lambda': 0.5, 'reg_alpha': 0.5, 'num_leaves': 50, 'min_split_gain': 0.3, 'min_child_weight': 0.001, 'min_child_samples': 20, 'max_depth': 16, 'learning_rate': 0.15}",0.9538702111024239,0.9787535410764873,0.7716390423572745,0.8422425032594524,0.9358778625954198,0.8950159066808059,0.9733502538071066,0.9085872576177285,0.8797327394209353,0.8966480446927375,0.8289891926255563,0.896791505021448,0.06107665829253854,182
506,1.3788620125163684,0.0460725235625718,0.009354678067294035,0.0018111566906785406,0.5,5,29,0.2,0.001,20,12,0.005,"{'reg_lambda': 0.5, 'reg_alpha': 5, 'num_leaves': 29, 'min_split_gain': 0.2, 'min_child_weight': 0.001, 'min_child_samples': 20, 'max_depth': 12, 'learning_rate': 0.005}",0.9331306990881458,0.9357933579335793,0.7279693486590038,0.8408796895213454,0.8841607565011821,0.8122020972354624,0.9753008233058897,0.9048257372654156,0.903157894736842,0.859164897381458,0.7715355805243446,0.8680109892866064,0.07137973929937325,563
507,1.4578745581886985,0.05448693011813595,0.010371186516501686,0.002668317644979451,5,0.0,33,0.05,0.001,10,8,0.005,"{'reg_lambda': 5, 'reg_alpha': 0.0, 'num_leaves': 33, 'min_split_gain': 0.05, 'min_child_weight': 0.001, 'min_child_samples': 10, 'max_depth': 8, 'learning_rate': 0.005}",0.9368821292775664,0.9459064327485379,0.727447216890595,0.8376288659793815,0.8888888888888888,0.8336594911937378,0.9753320683111953,0.8618714194780395,0.9022082018927445,0.8822714681440444,0.7752035065748277,0.8697545172163235,0.0704635319377809,550
508,1.6086530902168967,0.05684781139563942,0.010339325124567205,0.0022875438064123457,0.5,0.05,40,0.0,0.001,20,8,0.005,"{'reg_lambda': 0.5, 'reg_alpha': 0.05, 'num_leaves': 40, 'min_split_gain': 0.0, 'min_child_weight': 0.001, 'min_child_samples': 20, 'max_depth': 8, 'learning_rate': 0.005}",0.9375,0.955072463768116,0.7311004784688996,0.8312020460358056,0.8968192397207136,0.8352941176470589,0.9779458097038437,0.8696210661528582,0.903157894736842,0.8914675767918089,0.7724399494311,0.8728746038597315,0.07208297819518954,504
509,1.5836019732735374,0.02990625751144208,0.01346232674338601,0.003052529379138944,0.05,0.05,50,0.0,0.01,10,12,0.2,"{'reg_lambda': 0.05, 'reg_alpha': 0.05, 'num_leaves': 50, 'min_split_gain': 0.0, 'min_child_weight': 0.01, 'min_child_samples': 10, 'max_depth': 12, 'learning_rate': 0.2}",0.9568567026194145,0.9715099715099715,0.7663896583564174,0.8455497382198952,0.9395562356541699,0.881427072402938,0.9687300574345883,0.9112343966712899,0.8910891089108911,0.9009009009009009,0.8288633461047255,0.896555198980473,0.061001268896993005,201
510,1.3793185407465154,0.029642600340908532,0.012311697006225586,0.002801835838797236,5,0.5,31,0.1,0.001,30,8,0.05,"{'reg_lambda': 5, 'reg_alpha': 0.5, 'num_leaves': 31, 'min_split_gain': 0.1, 'min_child_weight': 0.001, 'min_child_samples': 30, 'max_depth': 8, 'learning_rate': 0.05}",0.9473684210526316,0.9699140401146132,0.7544351073762838,0.840466926070039,0.9294478527607362,0.8712667353244079,0.98292220113852,0.9016722408026756,0.8983606557377048,0.899930020993702,0.8047117172969622,0.8909541744243888,0.06648252138019148,425
511,1.1503041874278674,0.024756821906032428,0.010932575572620739,0.002074890454691214,0.5,5,40,0.3,0.001,20,16,0.2,"{'reg_lambda': 0.5, 'reg_alpha': 5, 'num_leaves': 40, 'min_split_gain': 0.3, 'min_child_weight': 0.001, 'min_child_samples': 20, 'max_depth': 16, 'learning_rate': 0.2}",0.9520865533230293,0.9823321554770317,0.7666666666666666,0.8470588235294118,0.9319051262433052,0.890295358649789,0.9708121827411167,0.9042407660738714,0.8973799126637555,0.9080779944289694,0.8242811501597445,0.897739699086972,0.06176632635300866,106
512,1.433593294837258,0.03937053676291353,0.014452544125643644,0.003313967175886528,0.0,5,40,0.1,0.0001,20,12,0.18,"{'reg_lambda': 0.0, 'reg_alpha': 5, 'num_leaves': 40, 'min_split_gain': 0.1, 'min_child_weight': 0.0001, 'min_child_samples': 20, 'max_depth': 12, 'learning_rate': 0.18}",0.95,0.9794472005669737,0.7670979667282809,0.8563899868247694,0.9373088685015291,0.8893572181243414,0.972733037412809,0.9013698630136987,0.891832229580574,0.9087108013937282,0.8229974160206718,0.8979313261970341,0.061199188984095605,93
513,1.4249776276675137,0.03136782856716434,0.015713496641679245,0.003416358765437098,0.05,0.0,50,0.1,0.0001,30,8,0.15,"{'reg_lambda': 0.05, 'reg_alpha': 0.0, 'num_leaves': 50, 'min_split_gain': 0.1, 'min_child_weight': 0.0001, 'min_child_samples': 30, 'max_depth': 8, 'learning_rate': 0.15}",0.9507427677873339,0.9786931818181818,0.7675276752767527,0.8492791612057667,0.9326186830015314,0.896186440677966,0.9753008233058897,0.8993197278911564,0.8960176991150444,0.9052924791086351,0.832807570977918,0.8985260191060159,0.06043249944886804,56
