,X,Y,Z,LUX,T
2020-03-05 14:28:37.960,-0.1407800136562638,0.07569658220854053,-0.9540038791909116,0.0,32.7
2020-03-05 14:28:37.980,-0.1608627545487408,0.06780329939221723,-0.9737956695562681,0.0,32.7
2020-03-05 14:28:38.000,-0.1247138209422822,-0.02296945299550083,-0.9856707437754819,0.0,32.7
2020-03-05 14:28:38.020,-0.07249869462184198,0.18620254163706684,-1.0648379052369077,0.0,32.7
2020-03-05 14:28:38.040,-0.17692894726272243,0.17830925882074355,-1.0885880536753354,0.0,32.7
2020-03-05 14:28:38.060,-0.0965979836928144,0.138842844739127,-0.9619205953370542,0.0,32.7
2020-03-05 14:28:38.080,-0.13274691729927302,0.08358986502486385,-0.9500455211178404,0.0,32.7
2020-03-05 14:28:38.100,-0.05643250190786039,0.21382903149419843,-0.9500455211178404,0.0,32.7
2020-03-05 14:28:38.120,-0.004217375587420171,0.15857605177993528,-0.9223370146063413,0.0,32.7
2020-03-05 14:28:38.140,-0.048399405550869586,0.04017680953508564,-0.9777540276293394,0.0,32.7
2020-03-05 14:28:38.160,-0.00020082740892477004,-0.026916094403662483,-0.9817123857024106,19.083333333333332,32.7
2020-03-05 14:28:38.180,-0.06848214644334659,-0.16110190228115873,-0.79566955626806,38.166666666666664,32.7
2020-03-05 14:28:38.200,-0.06446559826485118,0.1664693345962586,-0.9144202984601987,38.166666666666664,32.7
2020-03-05 14:28:38.220,-0.024300116479897178,0.11121635488199542,-0.9579622372639829,38.166666666666664,32.7
2020-03-05 14:28:38.240,0.03594810619753384,0.12305627910648038,-0.946087163044769,38.166666666666664,32.7
2020-03-05 14:28:38.260,0.07611358798248785,0.14278948614728865,-0.8946285080948423,38.166666666666664,32.7
2020-03-05 14:28:38.280,0.14439490701690966,0.1664693345962586,-1.0608795471638364,38.166666666666664,32.7
2020-03-05 14:28:38.300,0.18857693698035907,0.36774804641250297,-0.9104619403871275,19.083333333333332,32.7
2020-03-05 14:28:38.320,-0.02831666465839258,0.2927618596574315,-1.2350473023789732,0.0,32.7
2020-03-05 14:28:38.340,0.10021287705346026,0.27302865261662324,-0.9540038791909116,0.0,32.7
2020-03-05 14:28:38.360,-0.00020082740892477004,0.37564132922882626,-0.7917111981949887,19.083333333333332,32.7
2020-03-05 14:28:38.380,-0.044382857372374185,0.2335622385350067,-0.9421288049716977,19.083333333333332,32.7
2020-03-05 14:28:38.400,-0.06446559826485118,0.2848685768411082,-1.151921782844476,38.166666666666664,32.7
2020-03-05 14:28:38.420,-0.04036630919387878,0.24145552135133003,-1.2033804377944028,38.166666666666664,32.7
2020-03-05 14:28:38.440,0.05603084709001085,0.41905438471860446,-1.0925464117484067,57.25,32.7
2020-03-05 14:28:38.460,-0.00020082740892477004,0.3835346120451496,-1.1598384989906187,95.41666666666666,32.7
2020-03-05 14:28:38.480,0.05603084709001085,0.4151077433104428,-1.1044214859676207,190.83333333333331,32.7
2020-03-05 14:28:38.500,-0.1287303691207776,0.11910963769831873,-1.3102561057673277,190.83333333333331,32.7
2020-03-05 14:28:38.520,-0.08053179097883278,0.7071592075144052,-0.7006689625143491,133.58333333333331,32.7
2020-03-05 14:28:38.540,0.04398120255452464,0.6124398137185255,-1.1281716344060484,133.58333333333331,32.7
2020-03-05 14:28:38.560,0.11226252158894647,0.3046017838819165,-1.3221311799865416,133.58333333333331,32.7
2020-03-05 14:28:38.580,-0.012250471944410974,0.4151077433104428,-0.8471282112179868,152.66666666666666,32.7
2020-03-05 14:28:38.600,0.10824597341045106,0.34406819796353305,-0.9698373114831967,171.75,32.7
2020-03-05 14:28:38.620,-0.20906133269068564,0.138842844739127,-1.001504176067767,152.66666666666666,32.7
2020-03-05 14:28:38.640,-0.020283568301401777,0.49798721288183756,-0.9698373114831967,114.5,32.7
2020-03-05 14:28:38.660,0.05603084709001085,0.41905438471860446,-0.9579622372639829,76.33333333333333,32.7
2020-03-05 14:28:38.680,0.02791500984054304,0.4664140816165443,-0.8352531369987729,76.33333333333333,32.7
2020-03-05 14:28:38.700,-0.08053179097883278,0.3598547635961796,-0.946087163044769,76.33333333333333,32.7
2020-03-05 14:28:38.720,-0.012250471944410974,0.4269476675349278,-0.8312947789257016,57.25,32.7
2020-03-05 14:28:38.740,0.12431216612443266,0.37564132922882626,-0.8550449273641294,76.33333333333333,32.7
2020-03-05 14:28:38.760,0.04398120255452464,0.355908122188018,-0.8629616435102719,57.25,32.7
2020-03-05 14:28:38.780,-0.06446559826485118,0.3795879706369879,-0.9104619403871275,57.25,32.7
2020-03-05 14:28:38.800,-0.036349761015383376,0.43089430894308944,-0.9658789534101255,57.25,32.7
2020-03-05 14:28:38.820,0.007832268948066032,0.2335622385350067,-0.8590032854372006,57.25,32.7
2020-03-05 14:28:38.840,-0.012250471944410974,0.3638014050043413,-0.8708783596564145,57.25,32.7
2020-03-05 14:28:38.860,-0.00020082740892477004,0.24934880416765332,-0.8550449273641294,57.25,32.7
2020-03-05 14:28:38.880,0.09217978069646945,0.3243349909227248,-0.7996279143411313,57.25,32.7
2020-03-05 14:28:38.900,0.05201429891151545,0.33222827373904806,-0.8787950758025571,57.25,32.7
2020-03-05 14:28:38.920,0.14037835883841426,0.34012155655537135,-1.025254324506195,57.25,32.7
2020-03-05 14:28:38.940,0.17251074426637747,0.2690820112084616,-1.0371293987254087,57.25,32.7
2020-03-05 14:28:38.960,-0.048399405550869586,0.24934880416765332,-0.9262953726794125,76.33333333333333,32.7
2020-03-05 14:28:38.980,-0.00020082740892477004,0.02044360249427737,-0.9500455211178404,76.33333333333333,32.7
2020-03-05 14:28:39.000,0.06004739526850625,0.24145552135133003,-0.7758777659027035,76.33333333333333,32.7
2020-03-05 14:28:39.020,-0.036349761015383376,0.08358986502486385,-0.8787950758025571,76.33333333333333,32.7
2020-03-05 14:28:39.040,-0.1247138209422822,0.024390243902439025,-1.068796263309979,76.33333333333333,32.7
2020-03-05 14:28:39.060,-0.06848214644334659,0.29670850106559316,-1.1835886474290465,76.33333333333333,32.7
2020-03-05 14:28:39.080,0.08013013616098325,0.47430736443286764,-1.2271305862328306,57.25,32.7
2020-03-05 14:28:39.100,-0.092581435514319,0.27697529402478493,-0.9540038791909116,57.25,32.7
2020-03-05 14:28:39.120,0.011848817126561433,0.36774804641250297,-1.1677552151367612,57.25,32.7
2020-03-05 14:28:39.140,0.22070932240832228,0.5335069855552924,-0.9777540276293394,57.25,32.7
2020-03-05 14:28:39.160,-0.0965979836928144,0.08753650643302549,-1.1440050666983335,57.25,32.7
2020-03-05 14:28:39.180,0.11627906976744186,0.17830925882074355,-0.7244191109527768,76.33333333333333,32.7
2020-03-05 14:28:39.200,0.10021287705346026,0.21382903149419843,-0.8194197047064877,76.33333333333333,32.7
2020-03-05 14:28:39.220,-0.024300116479897178,0.3282816323308864,-0.7719194078296323,76.33333333333333,32.7
2020-03-05 14:28:39.240,-0.1206972727637868,0.21777567290236008,-1.5002572932747495,152.66666666666666,32.7
2020-03-05 14:28:39.260,0.003815720769570631,-0.007182887362854211,-1.2785892411827573,324.41666666666663,32.7
2020-03-05 14:28:39.280,0.019881913483552234,0.3124950666982398,-1.013379250286981,362.5833333333333,32.7
2020-03-05 14:28:39.300,-0.08053179097883278,-0.397900386770858,-1.0331710406523373,343.5,32.7
2020-03-05 14:28:39.320,-0.044382857372374185,-0.4768332149340911,-0.9817123857024106,248.08333333333331,32.7
2020-03-05 14:28:39.340,0.13636181065991887,-0.20451495777093692,-1.0371293987254087,267.16666666666663,32.7
2020-03-05 14:28:39.360,0.06004739526850625,-0.2795011445260084,-1.052962831017694,267.16666666666663,32.7
2020-03-05 14:28:39.380,-0.1568462063702454,0.24540216275949167,-0.5146261330799984,305.3333333333333,32.7
2020-03-05 14:28:39.400,-0.08454833915732819,0.25329544557581496,-0.9698373114831967,324.41666666666663,32.7
2020-03-05 14:28:39.420,0.04799775073302004,0.355908122188018,-1.2112971539405455,343.5,32.7
2020-03-05 14:28:39.440,0.07209703980399244,0.2256689557186834,-1.2033804377944028,324.41666666666663,32.7
2020-03-05 14:28:39.460,0.16849419608788208,0.12700292051464204,-1.2548390927443296,305.3333333333333,32.7
2020-03-05 14:28:39.480,0.08816323251797405,-0.09006235693424895,-1.1835886474290465,305.3333333333333,32.7
2020-03-05 14:28:39.500,0.08414668433947865,-0.1650485436893204,-1.16379685706369,286.25,32.7
2020-03-05 14:28:39.520,-0.016267020122906373,0.0007103954534690978,-1.2073387958674742,286.25,32.7
2020-03-05 14:28:39.540,-0.21307788086918103,0.02833688531060068,-0.9065035823140561,286.25,32.7
2020-03-05 14:28:39.560,0.011848817126561433,0.08753650643302549,-0.9302537307524839,267.16666666666663,32.7
2020-03-05 14:28:39.580,0.03594810619753384,0.0520167337595706,-0.9896291018485532,267.16666666666663,32.7
2020-03-05 14:28:39.600,0.019881913483552234,0.07964322361670219,-1.052962831017694,248.08333333333331,32.7
2020-03-05 14:28:39.620,-0.020283568301401777,0.15857605177993528,-0.9935874599216246,248.08333333333331,32.7
2020-03-05 14:28:39.640,-0.07249869462184198,0.2927618596574315,-0.9975458179946958,229.0,32.7
2020-03-05 14:28:39.660,-0.1247138209422822,0.4506275159838977,-0.890670150021771,229.0,32.7
2020-03-05 14:28:39.680,-0.06848214644334659,0.5098271371063225,-0.91837865653327,209.91666666666666,32.7
2020-03-05 14:28:39.700,-0.00020082740892477004,0.470360723024706,-0.9262953726794125,209.91666666666666,32.7
2020-03-05 14:28:39.720,0.015865365305056833,0.41905438471860446,-0.8669200015833433,190.83333333333331,32.7
2020-03-05 14:28:39.740,0.015865365305056833,0.39537453626963454,-0.7560859755373471,190.83333333333331,32.7
2020-03-05 14:28:39.760,0.011848817126561433,0.5177204199226458,-0.7917111981949887,190.83333333333331,32.7
2020-03-05 14:28:39.780,0.011848817126561433,0.6045465309022022,-0.8629616435102719,190.83333333333331,32.7
2020-03-05 14:28:39.800,0.06004739526850625,0.6163864551266872,-0.8392114950718442,190.83333333333331,32.7
2020-03-05 14:28:39.820,0.14037835883841426,0.5137737785144841,-0.8787950758025571,190.83333333333331,32.7
2020-03-05 14:28:39.840,-0.23316062176165803,0.48220064724919093,-0.6848355302220639,190.83333333333331,32.7
2020-03-05 14:28:39.860,0.5580993694019359,0.5650801168205857,-0.43941732969164393,190.83333333333331,32.7
2020-03-05 14:28:39.880,0.08013013616098325,0.14278948614728865,-0.5581680718837826,229.0,32.7
2020-03-05 14:28:39.900,-0.1086476282283006,0.09937643065751046,-1.2825475992558286,267.16666666666663,32.7
2020-03-05 14:28:39.920,0.11627906976744186,0.4427342331675744,-1.2667141669635436,267.16666666666663,32.7
2020-03-05 14:28:39.940,0.011848817126561433,0.572973399636909,-0.9025452242409848,267.16666666666663,32.7
2020-03-05 14:28:39.960,0.06406394344700164,0.4427342331675744,-0.6254601591259945,267.16666666666663,32.7
2020-03-05 14:28:39.980,0.2689079005502671,0.24540216275949167,-0.6492103075644223,267.16666666666663,32.7
2020-03-05 14:28:40.000,0.2488251596577901,0.20593574867787512,-0.7837944820488462,267.16666666666663,32.7
2020-03-05 14:28:40.020,0.2488251596577901,0.2848685768411082,-0.8392114950718442,267.16666666666663,32.7
2020-03-05 14:28:40.040,0.20464312969434068,0.43878759175941273,-0.7600443336104183,267.16666666666663,32.7
2020-03-05 14:28:40.060,0.20062658151584528,0.46246744020838265,-0.7758777659027035,267.16666666666663,32.7
2020-03-05 14:28:40.080,0.20464312969434068,0.4151077433104428,-0.7165023948066342,267.16666666666663,32.7
2020-03-05 14:28:40.100,0.2287424187653131,0.34012155655537135,-0.7125440367335629,267.16666666666663,32.7
2020-03-05 14:28:40.120,0.2126762260513315,0.35196148077985634,-0.8154613466334164,248.08333333333331,32.7
2020-03-05 14:28:40.140,0.15644455155239587,0.49009393006551427,-0.8669200015833433,267.16666666666663,32.7
2020-03-05 14:28:40.160,0.17652729244487286,0.4348409503512511,-0.8194197047064877,267.16666666666663,32.7
2020-03-05 14:28:40.180,0.18456038880186368,0.3480148393716947,-0.9619205953370542,267.16666666666663,32.7
2020-03-05 14:28:40.200,0.2648913523717717,0.34012155655537135,-1.025254324506195,267.16666666666663,32.7
2020-03-05 14:28:40.220,0.18456038880186368,0.3361749151472097,-0.9658789534101255,248.08333333333331,32.7
2020-03-05 14:28:40.240,0.20062658151584528,0.4427342331675744,-1.04108775679848,267.16666666666663,32.7
2020-03-05 14:28:40.260,0.2287424187653131,0.35196148077985634,-0.9698373114831967,248.08333333333331,32.7
2020-03-05 14:28:40.280,0.2407920633007993,0.3046017838819165,-1.056921189090765,267.16666666666663,32.7
2020-03-05 14:28:40.300,0.2970237377997349,0.25329544557581496,-1.052962831017694,248.08333333333331,32.7
2020-03-05 14:28:40.320,0.2488251596577901,0.21777567290236008,-1.0054625341408383,267.16666666666663,32.7
2020-03-05 14:28:40.340,0.18054384062336828,0.30854842529007814,-0.9342120888255552,267.16666666666663,32.7
2020-03-05 14:28:40.360,0.15242800337390047,0.43089430894308944,-0.9500455211178404,267.16666666666663,32.7
2020-03-05 14:28:40.380,0.18054384062336828,0.3598547635961796,-0.8629616435102719,267.16666666666663,32.7
2020-03-05 14:28:40.400,0.20464312969434068,0.31644170810640143,-0.9302537307524839,267.16666666666663,32.7
2020-03-05 14:28:40.420,0.16447764790938668,0.3361749151472097,-0.9540038791909116,267.16666666666663,32.7
2020-03-05 14:28:40.440,0.11226252158894647,0.3598547635961796,-0.9421288049716977,267.16666666666663,32.7
2020-03-05 14:28:40.460,0.10824597341045106,0.3795879706369879,-0.8748367177294858,267.16666666666663,32.7
2020-03-05 14:28:40.480,0.03594810619753384,0.3361749151472097,-0.8590032854372006,267.16666666666663,32.7
2020-03-05 14:28:40.500,0.12832871430292805,0.355908122188018,-1.0490044729446226,267.16666666666663,32.7
2020-03-05 14:28:40.520,0.16447764790938668,0.13489620333096536,-0.8985868661679135,267.16666666666663,32.7
2020-03-05 14:28:40.540,0.15242800337390047,0.17830925882074355,-0.8867117919486996,267.16666666666663,32.7
2020-03-05 14:28:40.560,0.16046109973089126,0.25724208698397666,-0.8194197047064877,267.16666666666663,32.7
2020-03-05 14:28:40.580,0.10021287705346026,0.27697529402478493,-0.7560859755373471,267.16666666666663,32.7
2020-03-05 14:28:40.600,0.08013013616098325,0.2809219354329466,-0.7917111981949887,267.16666666666663,32.7
2020-03-05 14:28:40.620,0.08414668433947865,0.2927618596574315,-0.8115029885603452,267.16666666666663,32.7
2020-03-05 14:28:40.640,0.05603084709001085,0.2809219354329466,-0.8035862724142026,267.16666666666663,32.7
2020-03-05 14:28:40.660,0.02791500984054304,0.29670850106559316,-0.8115029885603452,267.16666666666663,32.7
2020-03-05 14:28:40.680,-0.020283568301401777,0.29670850106559316,-0.8154613466334164,248.08333333333331,32.7
2020-03-05 14:28:40.700,-0.06044905008635579,0.3046017838819165,-0.8352531369987729,229.0,32.7
2020-03-05 14:28:40.720,-0.036349761015383376,0.25329544557581496,-0.946087163044769,229.0,32.7
2020-03-05 14:28:40.740,-0.06446559826485118,0.1822559002289052,-1.0767129794561217,229.0,32.7
2020-03-05 14:28:40.760,-0.06848214644334659,0.25329544557581496,-1.1440050666983335,229.0,32.7
2020-03-05 14:28:40.780,-0.1166807245852914,0.2098823900860368,-1.1598384989906187,209.91666666666666,32.7
2020-03-05 14:28:40.800,-0.112664176406796,0.19409582445339016,-1.1440050666983335,190.83333333333331,32.7
2020-03-05 14:28:40.820,-0.14881311001325462,0.20198910726971347,-1.025254324506195,190.83333333333331,32.7
2020-03-05 14:28:40.840,-0.16889585090573161,0.18620254163706684,-1.001504176067767,171.75,32.7
2020-03-05 14:28:40.860,-0.18496204361971322,0.16252269318809692,-0.9935874599216246,171.75,32.7
2020-03-05 14:28:40.880,-0.22111097722617182,0.1822559002289052,-1.013379250286981,171.75,32.7
2020-03-05 14:28:40.900,-0.22914407358316263,0.20593574867787512,-1.029212682579266,171.75,32.7
2020-03-05 14:28:40.920,-0.1568462063702454,0.2256689557186834,-1.0490044729446226,152.66666666666666,32.7
2020-03-05 14:28:40.940,-0.1889785917982086,0.24145552135133003,-0.9975458179946958,133.58333333333331,32.7
2020-03-05 14:28:40.960,-0.21709442904767642,0.24145552135133003,-0.9817123857024106,133.58333333333331,32.7
2020-03-05 14:28:40.980,-0.24521026629714424,0.23750887994316836,-0.9896291018485532,133.58333333333331,32.7
2020-03-05 14:28:41.000,-0.24922681447563963,0.2098823900860368,-0.9619205953370542,114.5,32.7
2020-03-05 14:28:41.020,-0.25725991083263045,0.22961559712684507,-0.9737956695562681,114.5,32.7
2020-03-05 14:28:41.040,-0.29742539261758444,0.27302865261662324,-1.029212682579266,133.58333333333331,32.7
2020-03-05 14:28:41.060,-0.29340884443908904,0.32038834951456313,-1.0490044729446226,114.5,32.7
2020-03-05 14:28:41.080,-0.31349158533156607,0.29670850106559316,-1.080671337529193,133.58333333333331,32.7
2020-03-05 14:28:41.100,-0.33357432622404304,0.28881521824926987,-1.0727546213830503,133.58333333333331,32.7
2020-03-05 14:28:41.120,-0.30144194079607983,0.2335622385350067,-0.9896291018485532,152.66666666666666,32.7
2020-03-05 14:28:41.140,-0.29742539261758444,0.19804246586155183,-0.9342120888255552,152.66666666666666,32.7
2020-03-05 14:28:41.160,-0.26529300718962123,0.19014918304522851,-0.9223370146063413,152.66666666666666,32.7
2020-03-05 14:28:41.180,-0.24521026629714424,0.1822559002289052,-0.9223370146063413,171.75,32.7
2020-03-05 14:28:41.200,-0.20504478451219021,0.17830925882074355,-0.9737956695562681,190.83333333333331,32.7
2020-03-05 14:28:41.220,-0.20102823633369482,0.17830925882074355,-0.9658789534101255,209.91666666666666,32.7
2020-03-05 14:28:41.240,-0.16889585090573161,0.12305627910648038,-0.9619205953370542,209.91666666666666,32.7
2020-03-05 14:28:41.260,-0.1608627545487408,0.10332307206567211,-0.9658789534101255,229.0,32.7
2020-03-05 14:28:41.280,-0.15282965819175,0.13489620333096536,-0.9777540276293394,209.91666666666666,32.7
2020-03-05 14:28:41.300,-0.16487930272723622,0.15857605177993528,-1.0490044729446226,229.0,32.7
2020-03-05 14:28:41.320,-0.19701168815519943,0.18620254163706684,-1.0173376083600523,229.0,32.7
2020-03-05 14:28:41.340,-0.20906133269068564,0.20593574867787512,-0.9737956695562681,229.0,32.7
2020-03-05 14:28:41.360,-0.18094549544121782,0.14673612755545032,-0.9896291018485532,229.0,32.7
2020-03-05 14:28:41.380,-0.16889585090573161,0.10726971347383377,-0.9579622372639829,229.0,32.7
2020-03-05 14:28:41.400,-0.16889585090573161,0.16252269318809692,-0.9065035823140561,229.0,32.7
2020-03-05 14:28:41.420,-0.19701168815519943,0.14278948614728865,-0.9381704468986265,229.0,32.7
2020-03-05 14:28:41.440,-0.14881311001325462,0.15857605177993528,-1.0925464117484067,229.0,32.7
2020-03-05 14:28:41.460,-0.16487930272723622,0.06385665798405557,-1.1004631278945494,229.0,32.7
2020-03-05 14:28:41.480,-0.17692894726272243,0.07569658220854053,-1.0490044729446226,229.0,32.7
2020-03-05 14:28:41.500,-0.20504478451219021,0.08358986502486385,-1.0054625341408383,209.91666666666666,32.7
2020-03-05 14:28:41.520,-0.24922681447563963,0.016496961086115716,-0.9421288049716977,171.75,32.7
2020-03-05 14:28:41.540,-0.18496204361971322,-0.03480937721998579,-0.8985868661679135,171.75,32.7
2020-03-05 14:28:41.560,-0.1407800136562638,-0.058489225668955716,-0.8985868661679135,171.75,32.7
2020-03-05 14:28:41.580,-0.1447965618347592,-0.054542584260794065,-0.9223370146063413,171.75,32.7
2020-03-05 14:28:41.600,-0.20906133269068564,-0.02296945299550083,-0.9381704468986265,190.83333333333331,32.7
2020-03-05 14:28:41.620,-0.23717716994015342,-0.019022811587339174,-0.946087163044769,190.83333333333331,32.7
2020-03-05 14:28:41.640,-0.20504478451219021,-0.06638250848527903,-0.9698373114831967,190.83333333333331,32.7
