1572339789.3965,0.488281,-0.206055,0.876465,-89.599602,-32.409668,-17.395020,26691,260
1572339789.4068,0.488281,-0.208496,0.871094,-90.148918,-35.156250,-15.136718,26691,260
1572339789.4170,0.495117,-0.223145,0.858887,-80.871574,-38.452148,-16.540527,26691,260
1572339789.4273,0.517090,-0.248047,0.863770,-70.190430,-37.597656,-18.859863,26691,260
1572339789.4375,0.561035,-0.269531,0.882324,-71.289062,-36.560059,-14.587401,26691,260
1572339789.4478,0.551758,-0.272461,0.864746,-77.819824,-42.602535,-0.244141,26691,260
1572339789.4580,0.505859,-0.318848,0.855469,-68.176270,-33.996582,4.455566,26691,260
1572339789.4683,0.504883,-0.317383,0.836914,-57.434078,-18.188477,-2.014160,26691,260
1572339789.4785,0.500977,-0.262695,0.835938,-42.602535,-12.878417,-5.371093,26691,260
1572339789.4888,0.491211,-0.241211,0.844238,-33.447266,-12.634276,-4.638672,26691,260
1572339789.4990,0.520996,-0.229492,0.842773,-29.418943,-14.892577,-4.638672,26691,260
1572339789.5093,0.545410,-0.228516,0.854004,-24.169920,-16.906738,-5.493164,26691,260
1572339789.5195,0.531738,-0.229492,0.846191,-25.939939,-17.944336,-6.958007,26691,260
1572339789.5298,0.518555,-0.233398,0.828613,-30.578611,-20.935057,-6.835937,26691,260
1572339789.5400,0.532227,-0.271973,0.823242,-26.550291,-21.118162,-5.371093,26688,260
1572339789.5503,0.554199,-0.312988,0.833984,-23.193357,-21.545408,-4.577637,26688,260
1572339789.5605,0.539062,-0.352539,0.834473,-27.343748,-18.249512,-7.385253,26688,260
1572339789.5708,0.552734,-0.346191,0.821289,-33.020020,-12.329101,-14.709472,26688,260
1572339789.5810,0.564941,-0.314941,0.812012,-32.836914,-11.657714,-16.540527,26688,260
1572339789.5913,0.567383,-0.294922,0.798340,-31.677244,-19.226074,-12.145995,26688,260
1572339789.6015,0.571289,-0.272949,0.791992,-31.799314,-31.311033,-4.272461,26688,260
1572339789.6118,0.564453,-0.289062,0.786621,-26.794432,-37.841797,1.403808,26688,260
1572339789.6220,0.565918,-0.314453,0.786133,-16.540527,-36.926270,-1.098633,26688,260
1572339789.6323,0.591309,-0.288574,0.803711,-7.812500,-28.381346,-10.681151,26688,260
1572339789.6425,0.587891,-0.293945,0.789062,-4.394531,-15.808105,-20.935057,26688,260
1572339789.6528,0.597168,-0.272461,0.782715,0.854492,-8.544922,-28.808592,26688,260
1572339789.6630,0.586426,-0.272949,0.787598,3.845215,-9.033203,-28.564451,26688,260
1572339789.6733,0.560547,-0.284668,0.787598,-0.671387,-16.662598,-24.902342,26688,260
1572339789.6835,0.589355,-0.271484,0.787598,-2.502441,-20.446775,-23.437498,26688,260
1572339789.6938,0.616211,-0.298340,0.798340,0.915527,-24.353025,-19.348145,26688,260
1572339789.7040,0.667480,-0.337402,0.806641,-1.037598,-31.066893,-6.469726,26688,260
1572339789.7143,0.666016,-0.345215,0.809082,-3.112793,-27.160643,8.911133,26688,260
1572339789.7245,0.654297,-0.325684,0.811523,2.258301,-19.042969,15.014647,26688,260
1572339789.7348,0.644531,-0.313477,0.812500,5.493164,-24.963377,22.583006,26688,260
1572339789.7450,0.611816,-0.294922,0.792969,5.371093,-38.574219,28.137205,26688,260
1572339789.7553,0.604004,-0.333008,0.777344,20.019531,-40.710445,23.864744,26688,260
1572339789.7655,0.651855,-0.304199,0.780273,30.761717,-38.146973,17.700195,26688,260
1572339789.7758,0.637207,-0.318359,0.779297,40.283199,-29.846189,21.057127,26688,260
1572339789.7860,0.602051,-0.279297,0.764160,63.964840,-10.925292,17.333984,26688,260
1572339789.7963,0.618164,-0.259766,0.761719,85.266106,11.108397,17.944336,26688,260
1572339789.8065,0.636230,-0.258301,0.769043,99.121086,23.864744,23.010252,26688,260
1572339789.8168,0.612793,-0.254395,0.770508,109.924309,26.000975,28.259275,26688,260
1572339789.8270,0.644043,-0.210449,0.788086,94.543449,20.935057,45.227047,26688,260
1572339789.8372,0.714355,-0.184570,0.791504,65.185547,5.676269,85.510246,26688,260
1572339789.8475,0.722656,-0.285156,0.820801,25.085447,-8.972168,141.357422,26688,260
1572339789.8578,0.724121,-0.229980,0.826660,-39.184570,-35.156250,217.773422,26688,260
1572339789.8680,0.635254,-0.370605,0.863281,-136.657715,-77.209473,284.118652,26688,260
1572339789.8783,0.524902,-0.516113,0.707520,-153.442383,-117.553703,269.897461,26688,260
1572339789.8885,0.549805,-0.468750,0.675781,-46.386715,-82.885735,204.956039,26688,260
1572339789.8988,0.594727,-0.431152,0.724121,8.605957,-28.015135,172.241196,26688,260
1572339789.9090,0.534180,-0.424316,0.704102,47.668453,1.770019,141.235352,26688,260
1572339789.9193,0.579590,-0.436035,0.733887,90.515129,34.118652,106.079094,26688,260
1572339789.9295,0.626465,-0.413086,0.758789,122.680656,54.748531,74.523926,26688,260
1572339789.9397,0.614258,-0.425293,0.748535,147.277832,66.345215,51.879879,26688,260
1572339789.9500,0.693359,-0.416016,0.795898,142.944336,73.181152,45.227047,26690,259
1572339789.9600,0.655762,-0.433105,0.828613,116.638176,71.594238,77.392578,26690,259
1572339789.9700,0.584961,-0.336426,0.826660,75.561523,67.932129,134.704590,26690,259
1572339789.9800,0.419434,-0.238770,0.814941,51.147457,74.523926,169.250473,26690,259
1572339789.9900,0.271484,-0.276367,0.790527,49.499508,75.317383,155.395508,26690,259
1572339790.0000,0.261230,-0.339844,0.783691,38.513184,54.504391,131.103516,26690,259
1572339790.0100,0.299316,-0.373047,0.844238,32.409668,30.517576,110.900871,26690,259
1572339790.0200,0.391602,-0.367676,0.872070,43.090816,29.418943,93.139641,26690,259
1572339790.0300,0.395508,-0.387695,0.884766,56.030270,32.409668,82.824699,26690,259
1572339790.0400,0.426270,-0.435547,0.920898,65.185547,38.513184,69.152832,26690,259
1572339790.0500,0.437012,-0.475098,0.927734,76.660156,43.701168,57.861324,26690,259
1572339790.0600,0.416504,-0.491699,0.936035,75.439453,42.846676,57.617184,26690,259
1572339790.0700,0.379883,-0.458984,0.938965,59.265133,35.217285,68.603516,26690,259
1572339790.0800,0.337891,-0.439453,0.936523,41.625973,26.794432,82.946770,26690,259
1572339790.0900,0.308105,-0.370605,0.921875,23.193357,18.371582,95.825188,26690,259
1572339790.1000,0.276367,-0.303223,0.913574,6.225585,11.657714,105.041496,26690,259
1572339790.1100,0.227539,-0.296875,0.908203,-1.220703,6.286621,100.402824,26690,259
1572339790.1200,0.203613,-0.268066,0.891113,-2.929687,4.638672,84.289543,26690,259
1572339790.1300,0.209961,-0.244141,0.886719,4.516602,6.713867,56.213375,26690,259
1572339790.1400,0.283691,-0.298340,0.906738,1.464844,2.929687,37.353516,26690,259
1572339790.1500,0.269531,-0.319336,0.906250,-3.967285,-2.075195,30.517576,26690,259
1572339790.1600,0.249023,-0.342285,0.881836,-6.042480,-2.075195,19.104004,26690,259
1572339790.1700,0.247559,-0.405273,0.915039,-5.065917,-3.173828,9.521484,26690,259
1572339790.1800,0.265625,-0.441406,0.918945,-5.920410,-4.211426,3.479004,26690,259
1572339790.1900,0.279785,-0.448242,0.913574,-11.230468,-9.277344,2.502441,26690,259
1572339790.2000,0.279785,-0.418945,0.911133,-20.080564,-17.395020,6.896972,26690,259
1572339790.2100,0.215820,-0.377930,0.894531,-25.695799,-27.282713,7.873535,26690,259
1572339790.2200,0.207031,-0.373535,0.895020,-30.883787,-45.288082,-2.258301,26690,259
1572339790.2300,0.240234,-0.409668,0.901367,-41.076656,-64.453125,-13.366698,26690,259
1572339790.2400,0.315430,-0.450684,0.895996,-49.987789,-80.261230,-22.521971,26690,259
1572339790.2500,0.416504,-0.422363,0.885742,-47.973629,-76.293945,-26.367186,26690,259
1572339790.2600,0.406250,-0.451660,0.872559,-49.682613,-64.270020,-13.488769,26690,259
1572339790.2700,0.345703,-0.518066,0.861816,-57.189938,-59.814449,-4.882812,26690,259
1572339790.2800,0.335449,-0.509766,0.839844,-55.175777,-53.833004,-12.329101,26690,259
1572339790.2900,0.316406,-0.478516,0.825195,-47.729488,-41.015621,-26.245115,26690,259
1572339790.3000,0.338867,-0.444824,0.819336,-37.414551,-38.085938,-39.123535,26690,259
1572339790.3100,0.414062,-0.447754,0.850586,-29.174803,-32.958984,-44.616695,26690,259
1572339790.3200,0.437500,-0.462891,0.862793,-25.573729,-27.954100,-38.330078,26690,259
1572339790.3300,0.390625,-0.489746,0.827148,-30.273436,-28.320311,-31.188963,26690,259
1572339790.3400,0.396973,-0.477051,0.833984,-39.611816,-34.606934,-31.799314,26690,259
1572339790.3500,0.400391,-0.482910,0.818359,-40.283199,-46.630856,-40.344234,26689,261
1572339790.3603,0.448730,-0.499512,0.792969,-37.170410,-47.851559,-52.795406,26689,261
1572339790.3705,0.549316,-0.482910,0.792480,-36.926270,-46.997066,-52.185055,26689,261
1572339790.3808,0.538574,-0.490723,0.767578,-31.372068,-43.701168,-42.785641,26689,261
1572339790.3910,0.514160,-0.493164,0.773926,-20.568846,-41.442867,-36.865234,26689,261
1572339790.4013,0.437012,-0.497070,0.765625,-22.949217,-43.762203,-28.564451,26689,261
1572339790.4115,0.454102,-0.467285,0.765137,-31.494139,-44.311520,-26.489256,26689,261
1572339790.4218,0.485352,-0.445312,0.738281,-26.245115,-39.245605,-27.770994,26689,261
1572339790.4320,0.499023,-0.461914,0.756836,-21.240232,-24.597166,-25.634764,26689,261
1572339790.4423,0.484375,-0.457031,0.761719,-20.751951,-19.897461,-23.498533,26689,261
1572339790.4525,0.471680,-0.451172,0.760742,-24.108885,-24.414061,-22.277830,26689,261
1572339790.4628,0.475586,-0.455566,0.765625,-31.127928,-36.804199,-16.113281,26689,261
1572339790.4730,0.477539,-0.454102,0.744629,-36.987305,-52.124020,-16.296387,26689,261
1572339790.4833,0.529297,-0.477539,0.736328,-44.067379,-52.001949,-22.888182,26689,261
1572339790.4935,0.558594,-0.511230,0.721191,-45.471188,-49.926754,-20.935057,26689,261
1572339790.5038,0.590332,-0.513672,0.698730,-43.823238,-46.081539,-14.404296,26689,261
1572339790.5140,0.571289,-0.503418,0.694824,-48.400875,-42.419430,5.615234,26689,261
1572339790.5243,0.536133,-0.503418,0.683105,-52.673336,-47.302242,25.085447,26689,261
1572339790.5345,0.543945,-0.523926,0.669434,-47.912594,-49.011227,31.982420,26689,261
1572339790.5448,0.565430,-0.532715,0.661133,-37.231445,-46.630856,32.226562,26689,261
1572339790.5550,0.555176,-0.536621,0.664062,-27.526854,-40.466305,27.709959,26689,261
1572339790.5653,0.558594,-0.525879,0.669434,-23.315428,-30.578611,16.113281,26689,261
1572339790.5755,0.568848,-0.533691,0.665039,-23.864744,-28.686522,10.253905,26689,261
1572339790.5858,0.542969,-0.549316,0.651855,-29.174803,-35.644531,14.038085,26689,261
1572339790.5960,0.520508,-0.557129,0.644043,-34.851074,-42.480465,14.709472,26689,261
1572339790.6063,0.539062,-0.575195,0.616699,-30.700682,-46.874996,9.460449,26689,261
1572339790.6165,0.576172,-0.599609,0.603516,-15.136718,-38.208008,-0.610352,26689,261
1572339790.6268,0.607910,-0.618652,0.613281,-3.356933,-24.047850,-6.591796,26689,261
1572339790.6370,0.623535,-0.625488,0.618164,-1.953125,-14.770507,-6.958007,26689,261
1572339790.6473,0.628906,-0.592285,0.612305,-1.586914,-11.047362,-7.446289,26689,261
1572339790.6575,0.601562,-0.548340,0.604492,6.225585,-7.019042,-10.620116,26689,261
1572339790.6678,0.620605,-0.526367,0.622559,21.728514,-5.249023,-13.854980,26689,261
1572339790.6780,0.602539,-0.519043,0.635742,33.203125,-2.868652,-15.563964,26689,261
1572339790.6883,0.601074,-0.513672,0.645508,34.790039,-1.525879,-19.958496,26689,261
1572339790.6985,0.601074,-0.512207,0.635742,36.804199,-3.723144,-23.315428,26689,261
1572339790.7088,0.604980,-0.535156,0.621582,43.640133,-5.126953,-29.479979,26689,261
1572339790.7190,0.608887,-0.550293,0.628906,47.790524,-4.699707,-37.414551,26689,261
1572339790.7293,0.619141,-0.540039,0.639160,47.851559,-3.967285,-39.978027,26689,261
1572339790.7395,0.619141,-0.515137,0.661133,42.968746,-4.699707,-34.423828,26689,261
1572339790.7498,0.582031,-0.483398,0.664062,28.015135,-8.483887,-18.615723,26689,261
1572339790.7600,0.569336,-0.476562,0.650879,21.545408,-7.934570,-14.160155,26689,260
1572339790.7700,0.606934,-0.467773,0.655273,26.794432,-5.371093,-21.606443,26689,260
1572339790.7800,0.632324,-0.467773,0.661133,23.437498,-4.882812,-23.864744,26689,260
1572339790.7900,0.620605,-0.464844,0.664551,17.089844,-5.615234,-26.977537,26689,260
1572339790.8000,0.645020,-0.455078,0.670410,10.986327,-7.446289,-33.569336,26689,260
1572339790.8100,0.656250,-0.434570,0.657715,5.310058,-9.460449,-34.423828,26689,260
1572339790.8200,0.633789,-0.430664,0.660156,7.934570,-14.221190,-33.447266,26689,260
1572339790.8300,0.625488,-0.431152,0.656250,17.333984,-20.751951,-36.682129,26689,260
1572339790.8400,0.641602,-0.465820,0.666992,19.042969,-16.906738,-42.724606,26689,260
1572339790.8500,0.690430,-0.462891,0.658691,20.019531,-13.854980,-47.912594,26689,260
1572339790.8600,0.700684,-0.482910,0.661621,15.258788,-10.620116,-39.733887,26689,260
1572339790.8700,0.696777,-0.508301,0.662598,11.413573,-11.108397,-29.907225,26689,260
1572339790.8800,0.674316,-0.490234,0.651367,8.544922,-15.808105,-22.766111,26689,260
1572339790.8900,0.664551,-0.436035,0.663574,2.746582,-15.624999,-16.113281,26689,260
1572339790.9000,0.651855,-0.402344,0.667480,0.610352,-13.488769,-10.253905,26689,260
1572339790.9100,0.648926,-0.393066,0.660645,3.295898,-11.718749,-12.145995,26689,260
1572339790.9200,0.645020,-0.376953,0.667480,8.300781,-9.521484,-18.920898,26689,260
1572339790.9300,0.634766,-0.352539,0.671387,12.023925,-7.263183,-25.390623,26689,260
1572339790.9400,0.625000,-0.351562,0.666016,8.117676,-9.155273,-28.564451,26689,260
1572339790.9500,0.635254,-0.382812,0.662109,0.061035,-15.380858,-30.273436,26689,260
1572339790.9600,0.663086,-0.404297,0.667480,-7.263183,-22.277830,-29.113768,26689,260
1572339790.9700,0.696289,-0.409668,0.626465,-6.042480,-29.724119,-24.597166,26689,260
1572339790.9800,0.712891,-0.452637,0.640137,-5.249023,-17.028809,-20.690916,26689,260
1572339790.9900,0.713867,-0.450684,0.664551,-1.098633,-14.831542,-18.554688,26689,260
1572339791.0000,0.715820,-0.431641,0.637695,3.173828,-22.521971,-14.282226,26689,260
1572339791.0100,0.702148,-0.445312,0.653809,-2.807617,-16.601562,-7.568359,26689,260
1572339791.0200,0.697266,-0.429688,0.646973,-6.164550,-16.662598,-4.577637,26689,260
1572339791.0300,0.709961,-0.378906,0.633789,-6.530761,-16.601562,-10.009766,26689,260
1572339791.0400,0.703613,-0.333984,0.630859,-11.291503,-15.319823,-11.718749,26689,260
1572339791.0500,0.704102,-0.323730,0.615723,-12.268065,-13.427733,-13.854980,26689,260
1572339791.0600,0.707520,-0.341309,0.613281,-9.887695,-14.282226,-18.676758,26689,260
1572339791.0700,0.709961,-0.385254,0.605957,-12.390136,-16.235352,-19.409180,26689,260
1572339791.0800,0.715332,-0.417969,0.590332,-11.413573,-16.235352,-19.836426,26689,260
1572339791.0900,0.705566,-0.431152,0.605957,-6.835937,-18.615723,-19.165039,26689,260
1572339791.1000,0.735840,-0.421387,0.565918,-3.234863,-23.193357,-17.700195,26689,260
1572339791.1100,0.774414,-0.445801,0.571777,-1.281738,-12.145995,-12.573241,26689,260
1572339791.1200,0.763672,-0.425781,0.590820,0.366211,-6.896972,-6.652832,26689,260
1572339791.1300,0.734863,-0.397949,0.601074,-1.159668,-9.521484,-0.061035,26689,260
1572339791.1400,0.730957,-0.391602,0.601074,-6.713867,-11.535644,4.089355,26689,260
1572339791.1500,0.748047,-0.358887,0.602539,-10.803222,-10.986327,1.525879,26689,260
1572339791.1600,0.734863,-0.341797,0.607422,-13.305663,-9.460449,-4.882812,26689,261
1572339791.1703,0.738770,-0.376465,0.589355,-19.958496,-10.314940,-5.798339,26689,261
1572339791.1805,0.774414,-0.421875,0.582031,-21.179197,-8.300781,-3.845215,26689,261
1572339791.1908,0.776367,-0.443359,0.575195,-18.554688,-3.662109,5.676269,26689,261
1572339791.2010,0.771973,-0.471680,0.568848,-6.042480,2.380371,17.517090,26689,261
1572339791.2113,0.762207,-0.458984,0.583984,10.742187,5.859375,21.179197,26689,261
1572339791.2215,0.749512,-0.428711,0.596680,17.578125,5.737304,18.615723,26689,261
1572339791.2318,0.741211,-0.401367,0.605957,19.470215,6.164550,16.479492,26689,261
1572339791.2420,0.734863,-0.387695,0.611816,18.737793,5.737304,16.662598,26689,261
1572339791.2523,0.713867,-0.403809,0.618652,15.563964,4.028320,13.549804,26689,261
1572339791.2625,0.714355,-0.414062,0.611328,9.521484,2.136230,9.948730,26689,261
1572339791.2728,0.743164,-0.427246,0.608398,6.652832,1.892090,7.446289,26689,261
1572339791.2830,0.735840,-0.446777,0.607422,4.028320,2.990722,8.300781,26689,261
1572339791.2933,0.734375,-0.464355,0.599609,4.150391,4.394531,9.521484,26689,261
1572339791.3035,0.741699,-0.453613,0.593262,5.432128,7.202148,6.774902,26689,261
1572339791.3138,0.729492,-0.426270,0.593262,5.676269,8.361816,3.601074,26689,261
1572339791.3240,0.709961,-0.415527,0.590820,7.141113,7.995605,1.892090,26689,261
1572339791.3343,0.714355,-0.409668,0.588379,7.324218,6.958007,2.014160,26689,261
1572339791.3445,0.713867,-0.397949,0.593750,6.347656,6.713867,3.662109,26689,261
1572339791.3548,0.704102,-0.372559,0.604004,5.737304,7.690429,6.469726,26689,261
1572339791.3650,0.703125,-0.364746,0.621094,5.920410,7.995605,10.253905,26689,261
1572339791.3753,0.697754,-0.377930,0.630371,6.835937,8.972168,11.840819,26689,261
1572339791.3855,0.685059,-0.385254,0.625000,5.676269,9.887695,12.573241,26689,261
1572339791.3958,0.694336,-0.399902,0.609863,3.723144,8.178711,15.380858,26689,261
1572339791.4060,0.710449,-0.433594,0.597656,3.601074,7.141113,13.977050,26689,261
1572339791.4163,0.700684,-0.429688,0.597168,1.647949,7.080078,11.718749,26689,261
1572339791.4265,0.683105,-0.425293,0.602539,-0.427246,5.615234,11.535644,26689,261
1572339791.4368,0.690918,-0.421875,0.604980,-2.075195,2.014160,13.366698,26689,261
1572339791.4470,0.668457,-0.416992,0.619141,-2.685547,0.488281,18.066406,26689,261
1572339791.4573,0.676758,-0.417969,0.629395,-0.366211,1.037598,21.484373,26689,261
1572339791.4675,0.676758,-0.436523,0.639648,3.417969,4.455566,21.728514,26689,261
1572339791.4778,0.674805,-0.429199,0.645508,4.089355,6.835937,20.812986,26689,261
1572339791.4880,0.688477,-0.427734,0.632812,6.652832,7.141113,18.981934,26689,261
1572339791.4983,0.706055,-0.437012,0.621094,7.873535,6.896972,12.390136,26689,261
1572339791.5085,0.720215,-0.419922,0.625977,7.080078,6.469726,7.019042,26689,261
1572339791.5188,0.695312,-0.429688,0.636719,5.920410,6.958007,8.117676,26689,261
1572339791.5290,0.665039,-0.438477,0.645020,3.234863,8.422852,8.117676,26689,261
1572339791.5393,0.663574,-0.456543,0.639648,0.854492,7.263183,10.803222,26689,261
1572339791.5495,0.670898,-0.482910,0.638672,2.014160,6.591796,12.939452,26689,261
1572339791.5598,0.662598,-0.454590,0.635254,1.708984,6.469726,14.343261,26689,261
1572339791.5700,0.652344,-0.432617,0.644043,1.098633,4.699707,17.028809,26688,259
1572339791.5803,0.640137,-0.432617,0.656250,1.464844,3.051758,18.249512,26688,259
1572339791.5905,0.673828,-0.447754,0.657227,3.112793,2.990722,17.211914,26688,259
1572339791.6008,0.680176,-0.458984,0.647461,5.065917,4.821777,17.944336,26688,259
1572339791.6110,0.653320,-0.470215,0.646973,7.202148,4.821777,20.080564,26688,259
1572339791.6213,0.671875,-0.474121,0.644531,8.605957,3.295898,20.324705,26688,259
1572339791.6315,0.664062,-0.486816,0.648926,8.789062,2.319336,21.972654,26688,259
1572339791.6418,0.625488,-0.502441,0.660645,10.498046,2.075195,23.803709,26688,259
1572339791.6520,0.578613,-0.543945,0.677734,11.901855,-0.793457,23.376463,26688,259
1572339791.6623,0.587891,-0.562500,0.682617,11.413573,-7.751464,22.583006,26688,259
